"L1","ARCID","dir","ID","x","y","idx_in_line_seg","ID_nxt","pt_type","loc_ID_tmp","d_nxt","LD2","LD","idx_nxt_tmp","total_population","rptMStateK","uwwLoadEnt","uwwCapacit","uwwPrimary","uwwSeconda","f_STP","is_canal","canal_id","canal_name","canal_idx","canal_upstream_ids","canal_downstream_ids","canal_upstream_count","canal_downstream_count","canal_pt_type","chainage_m","canal_reach_chainage_m","canal_d_nxt_m","Q_design_m3s","Q_model_m3s","Q_source","Q_source_id","Q_reference_short","Q_reference_url","Q_regime","Q_data_period","Q_season","Q_value_origin","Q_derivation_rule","Q_source_note","HL_ID_new","lake_in","lake_out","node_type","LINKNO","UP_CELLS","UPLAND_SKM","X","Y","Q_role","Q_parent_m3s","Q_out_sum_m3s","Q_residual_m3s","display_pt_type","junction_role","slope","T_AIR","Wind","basin_id","Pt_type","Hylak_id","Q","C_w","C_sd","WWTPremoval","dist_nxt","Q_lake_m3s","lake_throughflow_m3s","lake_transport_mode","lake_residence_time_days","pathogen_profile_id","pathogen_profile_set","pathogen_profile_label","pathogen_profile_region","pathogen_profile_country","pathogen_profile_confidence","pathogen_prevalence_rate","pathogen_excretion_rate","f_pathogen_direct","f_pathogen_direct_place","f_pathogen_direct_basis","pathogen_prevalence_source","pathogen_excretion_source","pathogen_wwtp_source","pathogen_reference_url","substance","concentration_units"
37,716868,0,"Source00114",0.234107693051778,6.02912450895852,14,"P_00195","agglomeration",NA,276.767323147826,6736.37764087514,6736.37764087514,NA,4.99555698450422,"GH",NA,NA,NA,NA,NA,TRUE,6,"HLC",14,"P_00194","P_00195",1,1,"CANAL_NODE",24576.1289041458,6717.05279447325,276.767323147826,0.61864391584776,0.596852858504328,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported_derived","Branch child Q scaled from parent flow 3.66544 m3/s by selected source proportions; residual is irrigation abstraction/loss.","High level canal formerly represented as Section C in older inputs",0,0,0,"agglomeration",NA,NA,NA,0.234107693051778,6.02912450895852,"through_flow",NA,NA,NA,"agglomeration",NA,1.96166169643402,NA,NA,"volta","agglomeration",0,0.596852858504328,497.445189897349,NA,NA,276.767323147826,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
37,716868,1,"P_00195",0.233413084271791,6.02672231140904,15,"Source00115","CANAL_NODE","0.233413_6.026722",993.87916393187,7014.3145448928,7014.3145448928,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,6,"HLC",15,"Source00114","Source00115",1,1,"CANAL_NODE",24852.8962272936,6993.82011762108,993.87916393187,0.544421408343118,0.525244757891558,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported_derived","Branch child Q scaled from parent flow 3.66544 m3/s by selected source proportions; residual is irrigation abstraction/loss.","High level canal formerly represented as Section C in older inputs",0,0,0,NA,NA,NA,NA,0.233413084271791,6.02672231140904,"through_flow",NA,NA,NA,"CANAL_NODE",NA,1.84955263137817,NA,NA,"volta","CANAL_NODE",0,0.525244757891558,497.17419951261,NA,NA,993.87916393187,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
37,716868,0,"Source00115",0.236203443647682,6.01818730400242,16,"P_00196","agglomeration",NA,849.762263643792,8012.26656521426,8012.26656521426,NA,9.5540427347878,"GH",NA,NA,NA,NA,NA,TRUE,6,"HLC",16,"P_00195","P_00196",1,1,"CANAL_NODE",25846.7753912255,7987.69928155295,849.762263643792,0.277886317189169,0.268098074683743,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported_derived","Branch child Q scaled from parent flow 3.66544 m3/s by selected source proportions; residual is irrigation abstraction/loss.","High level canal formerly represented as Section C in older inputs",0,0,0,"agglomeration",NA,NA,NA,0.236203443647682,6.01818730400242,"through_flow",NA,NA,NA,"agglomeration",NA,1.76077890396118,NA,NA,"volta","agglomeration",0,0.268098074683743,563.842373655082,NA,NA,849.762263643792,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
37,716868,64,"P_00196",0.238589076120819,6.0108898657532,17,NA,"CANAL_END","0.238589_6.01089",0,8865.51319541653,8865.51319541653,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,6,"HLC",17,"Source00115",NA,1,0,"CANAL_END",26696.5376548693,8837.46154519674,0,0.0499999999999998,0.0482388045218571,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","reported_derived","Branch child Q scaled from parent flow 3.66544 m3/s by selected source proportions; residual is irrigation abstraction/loss.","High level canal formerly represented as Section C in older inputs",0,0,0,NA,NA,NA,NA,0.238589076120819,6.0108898657532,"terminal_residual",NA,NA,NA,"CANAL_END",NA,5.70250940322876,NA,NA,"volta","CANAL_END",0,0.0482388045218571,562.652291482538,NA,NA,0,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,4,"P_00197",0.12157563519933,6.09330545350922,1,"Source00116","CANAL_NODE","0.121576_6.093305",606.114949871247,0,0,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",1,"Source00081","Source00116",1,1,"CANAL_NODE",2755.97509047862,0,606.114949871247,0.16,0.162106998918584,"section_head_tail_interpolation","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Derived from main-canal drop across AK C1 offtake: 6.45 minus 6.29 m3/s pending measured branch discharge","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.12157563519933,6.09330545350922,"child_branch_outflow",6.65538505705859,0.162106998918584,6.49327805814,"CANAL_NODE",NA,0.462538808584213,NA,NA,"volta","CANAL_NODE",0,0.162106998918584,153.145264042121,NA,NA,606.114949871247,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00116",0.126913084980498,6.09450754182142,2,"P_00198","agglomeration",NA,286.55915515132,605.092786710121,605.092786710121,NA,636.495105594397,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",2,"P_00197","P_00198",1,1,"CANAL_NODE",3362.09004034986,606.114949871247,286.55915515132,0.14663853633584,0.14663853633584,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.126913084980498,6.09450754182142,"through_flow",NA,NA,NA,"agglomeration",NA,2.31148958206177,NA,NA,"volta","agglomeration",0,0.14663853633584,4282.09394186392,NA,NA,286.55915515132,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0.5,"Akuse","source_id","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,2,"P_00198",0.129436542128127,6.09507585082706,3,"Source00117","CANAL_NODE","0.129437_6.095076",206.015894310658,891.169656358968,891.169656358968,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",3,"Source00116","Source00117",1,1,"CANAL_NODE",3648.64919550118,892.674105022567,206.015894310658,0.140321500697632,0.140321500697632,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.129436542128127,6.09507585082706,"through_flow",NA,NA,NA,"CANAL_NODE",NA,1.63491308689117,NA,NA,"volta","CANAL_NODE",0,0.140321500697632,4277.81668847621,NA,NA,206.015894310658,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00117",0.130996114588192,6.09608957598085,4,"P_00199","agglomeration",NA,196.181166097896,1097.18027983558,1097.18027983558,NA,228.210306681693,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",4,"P_00198","P_00199",1,1,"CANAL_NODE",3854.66508981184,1098.68999933322,196.181166097896,0.135779996010021,0.135779996010021,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.130996114588192,6.09608957598085,"through_flow",NA,NA,NA,"agglomeration",NA,3.41069149971008,NA,NA,"volta","agglomeration",0,0.135779996010021,5874.3585516286,NA,NA,196.181166097896,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0.5,"Akuse","source_id","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,2,"P_00199",0.132481243215789,6.09705490653404,5,"Source00118","CANAL_NODE","0.132481_6.097055",167.671611701785,1293.35668144558,1293.35668144558,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",5,"Source00117","Source00118",1,1,"CANAL_NODE",4050.84625590974,1294.87116543112,167.671611701785,0.131455292382489,0.131455292382489,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.132481243215789,6.09705490653404,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.462538808584213,NA,NA,"volta","CANAL_NODE",0,0.131455292382489,5867.81522521728,NA,NA,167.671611701785,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00118",0.133972353104563,6.09731423746345,6,"P_00200","agglomeration",NA,619.774068682745,1460.72571660668,1460.72571660668,NA,44.9692574216751,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",6,"P_00199","P_00200",1,1,"CANAL_NODE",4218.51786761152,1462.54277713291,619.774068682745,0.127759065870108,0.127759065870108,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.133972353104563,6.09731423746345,"through_flow",NA,NA,NA,"agglomeration",NA,1.90643382072449,NA,NA,"volta","agglomeration",0,0.127759065870108,6534.98808516569,NA,NA,619.774068682745,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,4,"P_00200",0.139484055717411,6.0982727869691,7,"Source00119","CANAL_NODE","0.139484_6.098273",391.019091808179,2079.38322593598,2079.38322593598,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",7,"Source00118","Source00119",1,1,"CANAL_NODE",4838.29193629427,2082.31684581565,391.019091808179,0.114096494602971,0.114096494602971,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.139484055717411,6.0982727869691,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.327067881822586,NA,NA,"volta","CANAL_NODE",0,0.114096494602971,6511.51671479396,NA,NA,391.019091808179,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00119",0.142980492981242,6.09875507105566,8,"P_00201","agglomeration",NA,596.426794285882,2469.6715731794,2469.6715731794,NA,78.1636817313265,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",8,"P_00200","P_00201",1,1,"CANAL_NODE",5229.31102810245,2473.33593762383,596.426794285882,0.105476698327862,0.105476698327862,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.142980492981242,6.09875507105566,"through_flow",NA,NA,NA,"agglomeration",NA,0.327067881822586,NA,NA,"volta","agglomeration",0,0.105476698327862,7910.41533294645,NA,NA,596.426794285882,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,128,"P_00201",0.148313688871632,6.09949066740417,9,"Source00120","CANAL_NODE","0.148314_6.099491",400.246690179635,3064.98601945392,3064.98601945392,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",9,"Source00119","Source00120",1,1,"CANAL_NODE",5825.73782238833,3069.76273190971,400.246690179635,0.092328804612527,0.092328804612527,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.148313688871632,6.09949066740417,"through_flow",NA,NA,NA,"CANAL_NODE",NA,0.731314241886139,NA,NA,"volta","CANAL_NODE",0,0.092328804612527,7893.76218647876,NA,NA,400.246690179635,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00120",0.151715247546611,6.09827222972975,10,"P_00202","agglomeration",NA,799.915950518587,3464.74104811497,3464.74104811497,NA,98.4965647365898,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",10,"P_00201","P_00202",1,1,"CANAL_NODE",6225.98451256796,3470.00942208935,799.915950518587,0.0835055911137151,0.0835055911137151,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.151715247546611,6.09827222972975,"through_flow",NA,NA,NA,"agglomeration",NA,2.77312564849854,NA,NA,"volta","agglomeration",0,0.0835055911137151,10128.888958292,NA,NA,799.915950518587,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,64,"P_00202",0.158513437515299,6.09583702609898,11,"Source00121","CANAL_NODE","0.158513_6.095837",29.1073064053867,4263.67795774414,4263.67795774414,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,7,"AK C1",11,"Source00120","Source00121",1,1,"CANAL_NODE",7025.90046308655,4269.92537260793,29.1073064053867,0.0658718932326335,0.0658718932326335,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,NA,NA,NA,NA,0.158513437515299,6.09583702609898,"through_flow",NA,NA,NA,"CANAL_NODE",NA,2.81131649017334,NA,NA,"volta","CANAL_NODE",0,0.0658718932326335,10096.6707899703,NA,NA,29.1073064053867,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,0,NA,"not_applicable","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
38,716869,0,"Source00121",0.158654990806871,6.09561546815342,12,"P_00203","agglomeration",NA,690.888048359805,4292.86520201947,4292.86520201947,NA,3.01954626850784,"GH",NA,NA,NA,NA,NA,TRUE,7,"AK C1",12,"P_00202","P_00203",1,1,"CANAL_NODE",7055.00776949194,4299.03267901332,690.888048359805,0.0652302390101469,0.0652302390101469,"mass_balance_scaled_branch","jica_2012_peak","JICA 2012","https://openjicareport.jica.go.jp/pdf/12085874_01.pdf","peak","2012-2012","reference peak","derived","Branch child Q scaled from parent flow 6.65539 m3/s by selected source proportions; residual is irrigation abstraction/loss.","AK C1 branch between siphon 1 and siphon 2",0,0,0,"agglomeration",NA,NA,NA,0.158654990806871,6.09561546815342,"through_flow",NA,NA,NA,"agglomeration",NA,2.63507461547852,NA,NA,"volta","agglomeration",0,0.0652302390101469,10183.4824128426,NA,NA,690.888048359805,NA,NA,NA,NA,"ghana_ssa_rotavirus_screening","ghana_ssa_screening","Ghana/SSA Rotavirus screening profile","Ghana / Sub-Saharan Africa","GH","literature_screening",0.06,1e+12,1,NA,"default","Kiulia et al. 2015; Ghana seasonality context","Kiulia et al. 2015","Kiulia et al. 2015 / legacy ePiE removals","https://www.mdpi.com/2076-0817/4/2/229","rotavirus","viral particles/L"
